timestamp,x,y,x_true,y_true
2024-01-01T05:13:50,15.749017077958527,-13.11105779673536,2.071582548707579,-2.223898532489277
2024-01-01T05:14:52,-2.983233762139772,9.49179715531449,2.071582548707579,-3.335847799087577
2024-01-01T05:15:54,-3.3704475319729283,-8.712565472087206,2.071582548707579,-2.223898532489277
2024-01-01T05:16:56,29.54100384838733,16.2463634896983,2.071582548707579,-2.223898532489277
2024-01-01T05:17:58,22.706991273408324,13.160288567837057,2.071582548707579,-2.223898532489277
2024-01-01T05:19:00,22.40932344872354,-25.60986608360416,2.071582548707579,-2.223898532489277
2024-01-01T05:20:02,34.70855272756581,24.92565437188653,2.071582548707579,-2.223898532489277
2024-01-01T05:21:04,2.5966785895265554,-15.622984660340478,2.071582548707579,-2.223898532489277
2024-01-01T05:22:06,19.120406831081677,17.97754642453935,2.071582548707579,-2.223898532489277
2024-01-01T05:23:08,-5.685086366128822,6.9582843025442385,2.071582548707579,-2.223898532489277
2024-01-01T05:24:10,10.175741360918632,43.73069338738878,2.071582548707579,-2.223898532489277
2024-01-01T05:25:12,-1.1819938104845353,-6.698598825540943,2.071582548707579,-1.1119492662446384
2024-01-01T05:26:14,4.496481673525533,-8.732919902954936,2.071582548707579,0.0
2024-01-01T05:27:16,16.95050818463042,-1.5974394134379537,2.071582548707579,-1.1119492662446384
2024-01-01T05:28:18,-18.383934532129235,-7.579494570856886,2.071582548707579,0.0
2024-01-01T05:29:20,54.381264440844085,18.88659828230661,2.071582548707579,-1.1119492662446384
2024-01-01T05:30:22,-23.078851988784972,-41.51971447715933,2.071582548707579,-1.1119492662446384
2024-01-01T05:31:24,-28.283132770985727,-27.45400974490349,2.071582548707579,-1.1119492662446384
2024-01-01T05:32:26,31.024354386209275,-28.918971571969102,2.071582548707579,-2.223898532489277
2024-01-01T05:33:28,21.863149897780975,22.645740533094752,2.071582548707579,-1.1119492662446384
2024-01-01T05:34:30,16.638786701975423,40.541435782058855,1.035791275671546,-2.223898532489277
2024-01-01T05:35:32,16.744429007278544,-4.835128995926064,1.035791275671546,-2.223898532489277
2024-01-01T05:36:34,0.7296219544986804,-6.444441612239542,1.035791275671546,-2.223898532489277
2024-01-01T05:37:36,-21.395568011474243,0.6393548115848962,1.035791275671546,-1.1119492662446384
2024-01-01T05:38:38,3.9666965035507378,26.823059032715484,2.071582548707579,-2.223898532489277
2024-01-01T05:39:40,-15.893251512131247,-24.29577762100899,1.035791275671546,-1.1119492662446384
2024-01-01T05:40:42,69.56273556479795,-1.447268813325664,1.035791275671546,-1.1119492662446384
2024-01-01T05:41:44,-2.6406432618819204,22.15604221207147,1.035791275671546,-2.223898532489277
2024-01-01T05:42:46,5.391364095040917,23.041808009684114,1.035791275671546,-2.223898532489277
2024-01-01T05:43:48,-6.99885476565329,1.403692615881008,1.035791275671546,-3.335847799087577
2024-01-01T05:44:50,11.359077632562155,21.69030451509095,1.035791275671546,-3.335847799087577
2024-01-01T05:45:52,-13.057322544427823,-70.9166551240685,1.035791275671546,-3.335847799087577
2024-01-01T05:46:54,-19.51971861348924,13.611035189185113,1.035791275671546,-3.335847799087577
2024-01-01T05:47:56,7.127971562969353,-18.575790610674872,1.035791275671546,-2.223898532489277
2024-01-01T05:48:58,7.159955553389615,-47.9897209539007,1.035791275671546,-2.223898532489277
2024-01-01T05:50:00,-10.601996835570667,10.556166455635243,2.071582548707579,-2.223898532489277
2024-01-01T05:51:02,-9.704375091750489,32.11756509658466,2.071582548707579,-2.223898532489277
2024-01-01T05:52:04,6.837039709612453,-5.660111398181574,1.035791275671546,-2.223898532489277
2024-01-01T05:53:06,-35.166317261761556,21.597965147584194,1.035791275671546,-2.223898532489277
2024-01-01T05:54:08,-34.15080308374233,38.08305791722686,1.035791275671546,-2.223898532489277
2024-01-01T05:55:10,-16.925314255639353,29.53701354051361,1.035791275671546,-3.335847799087577
2024-01-01T05:56:12,-131.00968789076424,52.16228979178219,1.035791275671546,-3.335847799087577
2024-01-01T05:57:14,8.808480415621661,15.217339477709729,1.035791275671546,-3.335847799087577
2024-01-01T05:58:16,37.91969669941035,-1.4500068265477568,1.035791275671546,-3.335847799087577
2024-01-01T05:59:18,22.47728185572203,-43.38499309651679,1.035791275671546,-3.335847799087577
2024-01-01T06:00:00,-2.962671973414132,-9.48741000233629,1.035791275671546,-3.335847799087577
2024-01-01T06:01:02,0.5603860781043252,-24.41701268199237,1.035791275671546,-3.335847799087577
2024-01-01T06:02:44,-24.027442840273675,50.93772013835777,1.035791275671546,-3.335847799087577
2024-01-01T06:03:46,0.5729628758617977,-7.732993109895992,1.035791275671546,-3.335847799087577
2024-01-01T06:04:48,-5.1448834242958785,0.8562216371228648,2.071582548707579,-2.223898532489277
2024-01-01T06:05:52,9.103755284123784,11.563235868522412,1.035791275671546,-2.223898532489277
2024-01-01T06:06:54,-19.644982313136527,-1.1338373731779336,1.035791275671546,-2.223898532489277
2024-01-01T06:07:56,14.019454131700853,39.04042821168125,1.035791275671546,-3.335847799087577
2024-01-01T06:08:58,40.39005537377202,-18.902081842448876,2.071582548707579,-3.335847799087577
2024-01-01T06:10:00,-1.6832124357498939,1.5293385818434908,1.035791275671546,-3.335847799087577
2024-01-01T06:11:02,11.078584328145082,-21.897612441538783,1.035791275671546,-3.335847799087577
2024-01-01T06:12:04,18.28939106844936,-35.22446131300693,1.035791275671546,-2.223898532489277
2024-01-01T06:13:06,-8.994720521474362,-17.51812580512141,1.035791275671546,-2.223898532489277
2024-01-01T06:14:08,6.638103320931965,-4.261767725297878,1.035791275671546,-3.335847799087577
2024-01-01T06:15:10,1.3506012952164175,-12.956454145420775,1.035791275671546,-2.223898532489277
2024-01-01T06:16:12,3.477693739392339,-20.646372295933975,1.035791275671546,-3.335847799087577
2024-01-01T06:17:14,-45.819733769340544,-91.35544721573214,1.035791275671546,-3.335847799087577
2024-01-01T06:18:16,1.6485456321451137,-5.413487114804946,1.035791275671546,-3.335847799087577
2024-01-01T06:19:18,13.48574855680779,-40.95385714986263,1.035791275671546,-3.335847799087577
2024-01-01T06:20:20,37.314381470547595,15.665551293152486,1.035791275671546,-3.335847799087577
2024-01-01T06:21:22,25.01756192780172,-1.2748539757249948,1.035791275671546,-3.335847799087577
2024-01-01T06:22:24,241.23809923245952,53.05959441951131,1.035791275671546,-4.447797065332216
2024-01-01T06:23:26,-18.14789779652969,-11.066074725334163,1.035791275671546,-3.335847799087577
2024-01-01T06:24:28,22.8438071936885,-22.139757938852156,1.035791275671546,-3.335847799087577
2024-01-01T06:25:30,5.61934141913034,4.643514961391934,1.035791275671546,-3.335847799087577
2024-01-01T06:26:32,55.780864606113354,30.175413351491034,1.035791275671546,-3.335847799087577
2024-01-01T06:27:34,-19.17166585820724,-50.21515954023119,1.035791275671546,-3.335847799087577
2024-01-01T06:28:36,-19.957254778847854,0.6517534461961523,1.035791275671546,-2.223898532489277
2024-01-01T06:29:38,-13.949024860429008,-7.339167688253586,1.035791275671546,-3.335847799087577
2024-01-01T06:30:54,-52.06160183207362,13.447654112174064,1.035791275671546,-3.335847799087577
2024-01-01T06:31:56,-98.37098878992656,26.879833383047938,1.035791275671546,-4.447797065332216
2024-01-01T06:32:58,-17.942525263170904,-23.24703035880269,1.035791275671546,-4.447797065332216
2024-01-01T06:34:00,4.795635937576737,-12.42414545699767,1.035791275671546,-4.447797065332216
2024-01-01T06:35:02,118.93158633742489,-136.5633800411196,1.035791275671546,-4.447797065332216
2024-01-01T06:36:04,47.94006225606871,22.452381399632742,1.035791275671546,-4.447797065332216
2024-01-01T06:37:06,30.570122835859355,6.502397846672992,1.035791275671546,-3.335847799087577
2024-01-01T06:38:08,-13.386800115888532,44.19391934473761,1.035791275671546,-3.335847799087577
2024-01-01T06:39:10,-21.424575508037403,-4.852368144453096,1.035791275671546,-3.335847799087577
2024-01-01T06:40:12,-82.25319562409251,6.3083066078234395,1.035791275671546,-4.447797065332216
2024-01-01T06:41:14,-31.970038899844507,-42.2906568806529,1.035791275671546,-4.447797065332216
2024-01-01T06:42:16,46.82226042203039,-49.52628897173084,1.035791275671546,-4.447797065332216
2024-01-01T06:43:18,30.52179429370372,-44.05119564046946,1.035791275671546,-4.447797065332216
2024-01-01T06:44:20,-10.693600026946074,2.23036920995487,1.035791275671546,-4.447797065332216
2024-01-01T06:45:22,-41.79257195160039,8.27032851541613,1.035791275671546,-4.447797065332216
2024-01-01T06:46:24,34.88260062980687,-43.97756461613555,1.035791275671546,-4.447797065332216
2024-01-01T06:47:26,-1.827704855643901,17.928160786570672,1.035791275671546,-4.447797065332216
2024-01-01T06:48:28,31.98119907500809,-16.524323357418204,1.035791275671546,-4.447797065332216
2024-01-01T06:49:30,-38.82490019418763,-0.7779717656934815,1.035791275671546,-4.447797065332216
2024-01-01T06:50:32,-13.948584298172776,35.85771864105339,1.035791275671546,-4.447797065332216
2024-01-01T06:51:34,1.166883768626125,17.973185831306083,1.035791275671546,-4.447797065332216
2024-01-01T06:52:36,2.210306119790097,-12.273012529576324,1.035791275671546,-5.559746331930516
2024-01-01T06:53:38,-10.215845511309546,-26.7276027007144,1.035791275671546,-4.447797065332216
2024-01-01T06:54:40,16.607039584359015,-58.24318209856484,1.035791275671546,-4.447797065332216
2024-01-01T06:55:42,-25.654719458893315,-22.426630046392717,1.035791275671546,-4.447797065332216
2024-01-01T06:56:44,-2.5236958498607915,-9.726053036024577,1.035791275671546,-4.447797065332216
2024-01-01T06:57:46,4.043182068469018,-29.127285244111818,1.035791275671546,-4.447797065332216
2024-01-01T06:58:48,13.89676212714027,-7.7292212426398335,1.035791275671546,-4.447797065332216
2024-01-01T06:59:50,18.82616322789379,-2.52649999136301,1.035791275671546,-4.447797065332216
2024-01-01T07:00:00,-27.080261020275184,-10.06919661053418,1.035791275671546,-4.447797065332216
2024-01-01T07:01:02,-37.31706299271901,-21.80981085251701,1.035791275671546,-5.559746331930516
2024-01-01T07:02:04,32.97771182313427,-1.3433795327623237,1.035791275671546,-5.559746331930516
2024-01-01T07:03:06,10.379432848197371,6.600719173903011,2.071582548707579,-4.447797065332216
2024-01-01T07:04:08,-16.640580865206264,-31.707774001403365,2.071582548707579,-4.447797065332216
2024-01-01T07:05:10,39.81459066373462,30.825512428324537,1.035791275671546,-4.447797065332216
2024-01-01T07:06:12,4.9634484060290465,-8.024449639037059,2.071582548707579,-5.559746331930516
2024-01-01T07:07:14,31.55401215030324,-5.088505758309324,2.071582548707579,-5.559746331930516
2024-01-01T07:08:16,3.759544583960303,12.145614249483412,2.071582548707579,-5.559746331930516
2024-01-01T07:09:18,53.59028067075726,0.2706569496570257,2.071582548707579,-5.559746331930516
2024-01-01T07:10:20,45.95510360978769,19.380618782498914,2.071582548707579,-4.447797065332216
2024-01-01T07:11:22,-4.152521163269259,2.73030706471339,2.071582548707579,-4.447797065332216
2024-01-01T07:12:24,26.360856322566462,-19.758731431343165,2.071582548707579,-4.447797065332216
2024-01-01T07:13:26,18.205981288336268,3.477841798222025,2.071582548707579,-5.559746331930516
2024-01-01T07:14:28,36.2873714870163,-33.04095224834876,2.071582548707579,-4.447797065332216
2024-01-01T07:15:30,-22.051503965795032,-2.845753687517437,2.071582548707579,-5.559746331930516
2024-01-01T07:16:32,19.22286904866856,-5.278546831443736,2.071582548707579,-4.447797065332216
2024-01-01T07:17:34,28.532194719947274,-9.650718497145707,2.071582548707579,-4.447797065332216
2024-01-01T07:18:36,-41.896904611870276,-7.661234851305484,2.071582548707579,-4.447797065332216
2024-01-01T07:19:38,-27.509880267936797,-51.49402320277319,2.071582548707579,-4.447797065332216
2024-01-01T07:20:40,-48.909221895294934,-18.165919758856255,2.071582548707579,-4.447797065332216
2024-01-01T07:21:42,-4.663588312406365,-3.238623803402648,2.071582548707579,-5.559746331930516
2024-01-01T07:22:44,20.010138943606638,-0.4513872653972064,2.071582548707579,-4.447797065332216
2024-01-01T07:23:46,123.34898813996767,82.96389376795533,2.071582548707579,-4.447797065332216
2024-01-01T07:24:48,3.9239520592019588,27.1948989562853,2.071582548707579,-4.447797065332216
2024-01-01T07:25:50,41.751179914953845,-26.10216827069474,1.035791275671546,-4.447797065332216
2024-01-01T07:26:52,-32.430953906664705,19.788632947836206,2.071582548707579,-4.447797065332216
2024-01-01T07:27:54,-41.54876970820732,6.232061981459905,1.035791275671546,-4.447797065332216
2024-01-01T07:28:56,-0.3529011967439235,-20.60347981142729,1.035791275671546,-4.447797065332216
2024-01-01T07:29:58,11.67321877219026,39.934975249905584,2.071582548707579,-4.447797065332216
2024-01-01T07:31:00,1.2542138463552515,-34.288717859244215,2.071582548707579,-4.447797065332216
2024-01-01T07:32:02,-49.61446995228933,18.53105727491782,2.071582548707579,-4.447797065332216
2024-01-01T07:33:04,-0.15641843911213105,20.56676088574224,2.071582548707579,-4.447797065332216
2024-01-01T07:34:06,-30.540154963913754,-21.213302292248336,2.071582548707579,-4.447797065332216
2024-01-01T07:35:08,18.81339626945854,30.363835436276005,2.071582548707579,-4.447797065332216
2024-01-01T07:36:10,14.343912522872397,-9.587010664061395,5.178956370451192,-3.335847799087577
2024-01-01T07:37:12,-21.4254121094763,2.7695436666642106,2.071582548707579,-4.447797065332216
2024-01-01T07:38:14,-10.77509038470976,2.0602489039483025,2.071582548707579,-4.447797065332216
2024-01-01T07:39:16,-24.40875549851621,-7.805515602095911,2.071582548707579,-4.447797065332216
2024-01-01T07:40:18,0.5046051168782824,15.822409763662337,2.071582548707579,-4.447797065332216
2024-01-01T07:41:20,25.950140561238534,15.389420948473107,2.071582548707579,-4.447797065332216
2024-01-01T07:42:22,-22.571568609681016,-47.049147130042094,2.071582548707579,-3.335847799087577
2024-01-01T07:43:24,17.780119258397303,30.384607539464536,5.178956370451192,-2.223898532489277
2024-01-01T07:44:26,-8.077484088859826,-44.89814749997943,5.178956370451192,-3.335847799087577
2024-01-01T07:45:28,-14.642864436107413,22.477807309453855,5.178956370451192,-3.335847799087577
2024-01-01T07:46:30,2.503197371587246,24.831780621602004,5.178956370451192,-3.335847799087577
2024-01-01T07:47:32,-20.70210169003316,-31.72195782071217,5.178956370451192,-4.447797065332216
2024-01-01T07:48:34,-8.66227626322836,-13.606204997952197,5.178956370451192,-3.335847799087577
2024-01-01T07:49:36,-24.767990944270018,-30.97846451123597,5.178956370451192,-3.335847799087577
2024-01-01T07:50:38,54.29708469336092,-7.59692428970766,5.178956370451192,-2.223898532489277
2024-01-01T07:51:40,6.060545169744407,-11.036704903731108,5.178956370451192,-3.335847799087577
2024-01-01T07:52:42,-12.314181329363446,15.04371624140128,5.178956370451192,-4.447797065332216
2024-01-01T07:53:44,10.528454138806742,29.42187085390263,5.178956370451192,-3.335847799087577
2024-01-01T07:54:46,2.370755128180446,31.556247470661322,5.178956370451192,-3.335847799087577
2024-01-01T07:55:48,-0.34528361787938255,-17.39004846354513,5.178956370451192,-3.335847799087577
2024-01-01T07:56:50,20.533123871536823,-8.566394642700772,5.178956370451192,-3.335847799087577
2024-01-01T07:57:52,24.11664912163382,-45.42180260461133,5.178956370451192,-3.335847799087577
2024-01-01T07:58:54,-8.083572319811996,-23.482599461492295,5.178956370451192,-3.335847799087577
2024-01-01T07:59:56,-9.21649964566581,20.785443028348862,5.178956370451192,-3.335847799087577
2024-01-01T08:00:00,-1.6973360583399089,37.05372278961822,5.178956370451192,-3.335847799087577
2024-01-01T08:01:02,-52.36907274793843,-33.08262032948733,5.178956370451192,-2.223898532489277
2024-01-01T08:02:04,-32.700820184512615,-17.03550501131163,5.178956370451192,-2.223898532489277
2024-01-01T08:03:06,39.350813056564306,-3.9959917230607527,5.178956370451192,-3.335847799087577
2024-01-01T08:04:08,43.195775386239674,4.780130438000893,2.071582548707579,-2.223898532489277
2024-01-01T08:05:10,-1.0469446184582658,-24.687885063373372,5.178956370451192,-4.447797065332216
2024-01-01T08:06:12,19.592880446845353,7.265678312514665,5.178956370451192,-3.335847799087577
2024-01-01T08:07:14,12.960210234039595,-14.069882209262179,5.178956370451192,-2.223898532489277
2024-01-01T08:08:16,82.15097658183213,-2.585205304446254,5.178956370451192,-2.223898532489277
2024-01-01T08:09:18,14.46602153436968,197.94463603613838,5.178956370451192,-3.335847799087577
2024-01-01T08:10:20,1.9810165834320284,-3.1752910538141315,5.178956370451192,-3.335847799087577
2024-01-01T08:11:22,-173.0570611493161,12.47075817383288,5.178956370451192,-3.335847799087577
2024-01-01T08:12:24,-34.982201635988126,-4.964143630635048,5.178956370451192,-2.223898532489277
2024-01-01T08:13:26,10.265547267131769,-5.54492177922096,5.178956370451192,-3.335847799087577
2024-01-01T08:14:28,-13.729812261656392,-12.586123546140769,5.178956370451192,-3.335847799087577
2024-01-01T08:15:30,-30.37738636949066,-9.805749365765136,5.178956370451192,-3.335847799087577
2024-01-01T08:16:32,-14.092739557355586,37.74228073012864,2.071582548707579,-2.223898532489277
2024-01-01T08:17:34,-21.859743719908682,10.687138399443391,5.178956370451192,-3.335847799087577
2024-01-01T08:18:36,47.35749724726531,-9.610906483218287,5.178956370451192,-2.223898532489277
2024-01-01T08:19:38,27.219950294187456,14.088012313680814,5.178956370451192,-3.335847799087577
2024-01-01T08:20:40,4.979640337535757,-11.681335042987826,5.178956370451192,-3.335847799087577
2024-01-01T08:21:42,39.070186020958225,25.992268140578457,2.071582548707579,-3.335847799087577
2024-01-01T08:22:44,7.113164061641649,5.905207005864772,5.178956370451192,-3.335847799087577
2024-01-01T08:23:46,-16.353148662755398,-6.018401399193299,5.178956370451192,-3.335847799087577
2024-01-01T08:24:48,43.25705830219262,7.857075346169364,5.178956370451192,-3.335847799087577
2024-01-01T08:25:50,15.544333640824046,-41.49580233420176,2.071582548707579,-2.223898532489277
2024-01-01T08:26:52,-23.85957130945383,-31.50503452183271,2.071582548707579,-3.335847799087577
2024-01-01T08:27:54,-2.686884403382625,-33.18397295906396,2.071582548707579,-3.335847799087577
2024-01-01T08:28:56,-19.81887378591135,-0.8742196962395465,2.071582548707579,-4.447797065332216
2024-01-01T08:29:58,-32.49841072540082,38.86507792179508,2.071582548707579,-4.447797065332216
2024-01-01T08:31:00,25.226021236998612,52.44665585572823,2.071582548707579,-3.335847799087577
2024-01-01T08:32:02,52.91437238220445,11.503480470686714,5.178956370451192,-4.447797065332216
2024-01-01T08:33:04,-29.785232975027338,8.073314808279209,5.178956370451192,-4.447797065332216
2024-01-01T08:34:08,19.253187287715463,-49.47424041915069,5.178956370451192,-4.447797065332216
2024-01-01T08:35:10,-11.087107857594482,-18.01464205868276,5.178956370451192,-4.447797065332216
2024-01-01T08:36:12,-6.999178223666209,-24.142390863038187,5.178956370451192,-4.447797065332216
2024-01-01T08:37:14,-9.630891735520539,-22.192885554806715,5.178956370451192,-6.6716955985288156
2024-01-01T08:38:16,-16.420812871544207,-9.763341796550256,5.178956370451192,-5.559746331930516
2024-01-01T08:39:18,6.391997069071866,-17.3620107743587,5.178956370451192,-5.559746331930516
2024-01-01T08:40:20,-18.702170361568367,-55.04224159132521,2.071582548707579,-5.559746331930516
2024-01-01T08:41:22,11.940377014947163,12.02606080440953,5.178956370451192,-6.6716955985288156
2024-01-01T08:42:24,3.923003634222768,-32.37832197542568,5.178956370451192,-5.559746331930516
2024-01-01T08:43:26,-0.7947448012090517,0.4214252708482231,5.178956370451192,-5.559746331930516
2024-01-01T08:44:28,-123.4322091753279,51.944068957487985,5.178956370451192,-6.6716955985288156
2024-01-01T08:45:30,-8.204535618085583,-28.5443611215911,6.214747646122738,-5.559746331930516
2024-01-01T08:46:32,24.063737016095093,-68.81693440058876,5.178956370451192,-5.559746331930516
2024-01-01T08:47:34,17.701886061060712,-13.821801145531586,5.178956370451192,-6.6716955985288156
2024-01-01T08:48:36,-19.259924749512585,21.96424454303376,5.178956370451192,-5.559746331930516
2024-01-01T08:49:38,7.662264006181839,43.39894002358433,5.178956370451192,-5.559746331930516
2024-01-01T08:50:40,23.963634454745918,-36.29848619324093,5.178956370451192,-5.559746331930516
2024-01-01T08:51:42,-75.69918191546031,43.761594211676325,5.178956370451192,-6.6716955985288156
2024-01-01T08:52:44,18.762961179949567,-17.192507751431847,5.178956370451192,-5.559746331930516
2024-01-01T08:53:46,-11.386637603194973,-8.208455189533908,5.178956370451192,-5.559746331930516
2024-01-01T08:54:48,9.927869527615611,-1.3999760084933612,5.178956370451192,-5.559746331930516
2024-01-01T08:55:50,-13.90252254311173,-44.24595380840764,5.178956370451192,-6.6716955985288156
2024-01-01T08:56:52,-39.943096146161785,0.7837452054338208,5.178956370451192,-5.559746331930516
2024-01-01T08:57:54,-35.50960457662788,6.132582962205314,5.178956370451192,-5.559746331930516
2024-01-01T08:58:56,6.381080036985741,21.584911791553164,5.178956370451192,-5.559746331930516
2024-01-01T08:59:58,11.672018913488238,-3.1101674951581297,5.178956370451192,-5.559746331930516
2024-01-01T09:00:00,-17.428959257159022,2.1415171556720427,5.178956370451192,-5.559746331930516
2024-01-01T09:01:02,21.14376783988554,-15.350960517475293,5.178956370451192,-5.559746331930516
2024-01-01T09:02:04,-39.466419008016416,0.056477932598867575,2.071582548707579,-6.6716955985288156
2024-01-01T09:03:06,0.4195875825246649,-15.251502485964078,2.071582548707579,-6.6716955985288156
2024-01-01T09:04:08,-28.20382244535384,8.867601647872455,2.071582548707579,-6.6716955985288156
2024-01-01T09:05:10,-11.116946324602786,-14.800004733021364,5.178956370451192,-5.559746331930516
2024-01-01T09:06:12,3.2565493316179297,3.867763515624146,2.071582548707579,-5.559746331930516
2024-01-01T09:07:14,-19.43875158339123,-6.291316674054975,2.071582548707579,-5.559746331930516
2024-01-01T09:08:16,-7.542306057038055,21.479560670775385,2.071582548707579,-6.6716955985288156
2024-01-01T09:09:18,27.22890277906859,-7.956538688240972,2.071582548707579,-6.6716955985288156
2024-01-01T09:10:20,-12.35071418937114,-50.99750730370085,2.071582548707579,-6.6716955985288156
2024-01-01T09:11:22,22.963885350336124,24.87634191932098,2.071582548707579,-6.6716955985288156
2024-01-01T09:12:24,-26.171088817732876,-29.31500312009429,2.071582548707579,-6.6716955985288156
2024-01-01T09:13:26,15.316686996589649,-23.015854064749313,2.071582548707579,-6.6716955985288156
2024-01-01T09:14:28,37.07500679211906,-21.56322794961612,1.035791275671546,-6.6716955985288156
2024-01-01T09:15:30,-60.755321227510684,28.801205997339917,1.035791275671546,-5.559746331930516
2024-01-01T09:16:32,-17.85079883805434,-60.0635509479962,2.071582548707579,-6.6716955985288156
2024-01-01T09:17:34,16.49838572822108,70.66006847637273,2.071582548707579,-7.7836448651271155
2024-01-01T09:18:36,-3.0045521023672377,19.729724628122483,2.071582548707579,-6.6716955985288156
2024-01-01T09:19:38,10.314438109954267,-1.090722745299824,1.035791275671546,-6.6716955985288156
2024-01-01T09:20:40,-13.028047119187935,-9.155994880534275,2.071582548707579,-7.7836448651271155
2024-01-01T09:21:42,4.2363272355300765,0.4671562729126082,2.071582548707579,-6.6716955985288156
2024-01-01T09:22:44,-1.820348336094408,5.244415844356343,2.071582548707579,-7.7836448651271155
2024-01-01T09:23:46,30.23034281716673,9.45869405022261,1.035791275671546,-6.6716955985288156
2024-01-01T09:24:48,-48.58971743606058,152.15287836027386,2.071582548707579,-6.6716955985288156
2024-01-01T09:25:50,10.511649100587633,-4.432178567147595,2.071582548707579,-6.6716955985288156
2024-01-01T09:26:52,-8.225341604354107,-11.605156106211968,2.071582548707579,-6.6716955985288156
2024-01-01T09:27:54,-10.118573053104761,-9.341578423268308,2.071582548707579,-5.559746331930516
2024-01-01T09:28:56,-8.742372146782944,-10.432453340747541,2.071582548707579,-5.559746331930516
2024-01-01T09:29:58,11.932886108165,21.6725568231478,2.071582548707579,-6.6716955985288156
2024-01-01T09:31:00,24.811250912882127,-119.49243053188637,2.071582548707579,-6.6716955985288156
2024-01-01T09:32:02,9.315953971117903,-81.29336073173413,2.071582548707579,-7.7836448651271155
2024-01-01T09:33:04,53.95660251484355,9.725823814715207,2.071582548707579,-6.6716955985288156
2024-01-01T09:34:06,23.849700134499887,-1.8032907305594446,2.071582548707579,-6.6716955985288156
2024-01-01T09:35:08,-6.07900575548845,-8.251363776274552,2.071582548707579,-7.7836448651271155
2024-01-01T09:36:10,32.1019306028062,-16.38465692575096,2.071582548707579,-6.6716955985288156
2024-01-01T09:37:12,-8.130301776831207,22.543071667719822,2.071582548707579,-5.559746331930516
2024-01-01T09:38:14,-48.88153083073877,17.016465954542632,2.071582548707579,-6.6716955985288156
2024-01-01T09:39:16,-23.130575224227524,-24.88168802752074,2.071582548707579,-5.559746331930516
2024-01-01T09:40:18,-44.69821547693881,3.5046115795845623,2.071582548707579,-6.6716955985288156
2024-01-01T09:41:20,-6.716254552325137,-30.963113962060966,2.071582548707579,-6.6716955985288156
2024-01-01T09:42:22,2.5320420284463716,-41.162149718252074,2.071582548707579,-6.6716955985288156
2024-01-01T09:43:24,43.98251535558965,-22.339626213277946,2.071582548707579,-6.6716955985288156
2024-01-01T09:44:26,10.244766892811644,14.888141211040155,2.071582548707579,-6.6716955985288156
2024-01-01T09:45:28,-3.405930671514027,16.04448126927505,2.071582548707579,-7.7836448651271155
2024-01-01T09:46:30,22.806722078294808,6.155439903903508,2.071582548707579,-6.6716955985288156
2024-01-01T09:47:32,-11.89772004273226,-4.2569998707769745,2.071582548707579,-7.7836448651271155
2024-01-01T09:48:34,7.961946501421727,5.120812312746844,2.071582548707579,-7.7836448651271155
2024-01-01T09:49:36,21.34321239588175,-22.70873547910262,2.071582548707579,-6.6716955985288156
2024-01-01T09:50:38,-34.89307359578846,3.0144187517214007,2.071582548707579,-7.7836448651271155
2024-01-01T09:51:40,31.01051516116623,74.83015408079802,2.071582548707579,-6.6716955985288156
2024-01-01T09:52:42,10.533992736067933,11.073638380212241,2.071582548707579,-7.7836448651271155
2024-01-01T09:53:44,-8.310615298812454,23.05113868833726,2.071582548707579,-6.6716955985288156
2024-01-01T09:54:46,17.8911292013647,9.92395131489948,2.071582548707579,-7.7836448651271155
2024-01-01T09:55:48,58.83890399381748,2.1145095900107567,2.071582548707579,-6.6716955985288156
2024-01-01T09:56:50,6.618238925169958,18.97011109278357,2.071582548707579,-7.7836448651271155
2024-01-01T09:57:52,8.27709720621598,-7.334727079755317,2.071582548707579,-6.6716955985288156
2024-01-01T09:58:54,-9.412439939798524,-28.71856187922176,2.071582548707579,-6.6716955985288156
2024-01-01T09:59:58,-19.174526687912216,-11.860318963721213,2.071582548707579,-7.7836448651271155
2024-01-01T10:00:00,22.82997796231372,-26.406210985288343,2.071582548707579,-7.7836448651271155
2024-01-01T10:01:02,-16.223139277270487,-23.551152472888354,5.178956370451192,-6.6716955985288156
2024-01-01T10:02:04,6.968112300936004,-10.284662366416761,5.178956370451192,-6.6716955985288156
2024-01-01T10:03:06,-6.762479798676725,-26.48219362352785,5.178956370451192,-6.6716955985288156
2024-01-01T10:04:08,17.15345201411099,-14.370733839504823,5.178956370451192,-6.6716955985288156
2024-01-01T10:05:10,10.413135180881287,-54.012062272373456,2.071582548707579,-6.6716955985288156
2024-01-01T10:06:12,31.117454976898674,-1.3393529142053513,5.178956370451192,-6.6716955985288156
2024-01-01T10:07:14,-10.678827422661097,-6.641558714473209,2.071582548707579,-6.6716955985288156
2024-01-01T10:08:16,-1.5679170118830896,-27.098911375233584,5.178956370451192,-6.6716955985288156
2024-01-01T10:09:18,-22.397510345850105,9.809446112281313,2.071582548707579,-6.6716955985288156
2024-01-01T10:10:20,-5.928375131451598,17.879507108733446,5.178956370451192,-5.559746331930516
2024-01-01T10:11:22,11.504094874828883,-46.86069220775317,2.071582548707579,-6.6716955985288156
2024-01-01T10:12:24,20.996297964841375,-25.739815062684173,2.071582548707579,-6.6716955985288156
2024-01-01T10:13:26,-20.982550555733056,-25.900254343211273,2.071582548707579,-6.6716955985288156
